Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
6.77,1005453426,https://images.thdstatic.com/productImages/693096be-90a4-424b-bc4e-2b2903571a0b/svn/simpson-strong-tie-metal-straps-apvdjt2-4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-3-in-ZMAX-Black-Powder-Coated-Deck-Joist-Tie-for-2x-Nominal-Lumber-APVDJT2-4/312991853,6.77,6.77,The Simpson Strong-Tie Outdoor Accents line of decorative hardware features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The deck joist tie attaches 2x joists to the side of 4x or larger support posts. It installs quickly and easily with the Outdoor Accents structural wood screw and hex-head washer for the look of a bolted connection. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 3 in. ZMAX, Black Powder-Coated Deck Joist Tie for 2x Nominal Lumber"
5.88,1005453428,https://images.thdstatic.com/productImages/03ae8160-9b24-4a94-8eeb-15bec27ccd10/svn/simpson-strong-tie-metal-straps-apvst412-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-3-in-x-11-1-4-in-ZMAX-Black-Powder-Coated-Strap-for-4x-Lumber-APVST412/312991857,5.88,5.88,The Outdoor Accents decorative hardware product line features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The APVST flat strap works for lumber in both nominal and rough sizes. It can be used to connect two beams together or added to any project as a decorative accent. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 3 in. x 11-1/4 in. ZMAX, Black Powder-Coated Strap for 4x Lumber"
8.88,1005453431,https://images.thdstatic.com/productImages/61cb42aa-c7d7-4633-adcb-536622179138/svn/simpson-strong-tie-metal-straps-apvdjt2r-6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-5-in-ZMAX-Black-Powder-Coated-Deck-Joist-Tie-for-2x-Actual-Rough-Lumber-APVDJT2R-6/312991866,8.88,8.88,The Simpson Strong-Tie Outdoor Accents line of decorative hardware features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The deck joist tie attaches 2x joists to the side of 4x or larger support posts. It installs quickly and easily with the Outdoor Accents structural wood screw and hex-head washer for the look of a bolted connection. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 5 in. ZMAX, Black Powder-Coated Deck Joist Tie for 2x Actual Rough Lumber"
9.27,1005453432,https://images.thdstatic.com/productImages/bf459629-f72b-421d-a7c3-601860be05ab/svn/simpson-strong-tie-metal-straps-apvdjt2-6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-5-in-ZMAX-Black-Powder-Coated-Deck-Joist-Tie-for-2x-Nominal-Lumber-APVDJT2-6/312991869,9.27,9.27,The Simpson Strong-Tie Outdoor Accents line of decorative hardware features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The deck joist tie attaches 2x joists to the side of 4x or larger support posts. It installs quickly and easily with the Outdoor Accents structural wood screw and hex-head washer for the look of a bolted connection. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 5 in. ZMAX, Black Powder-Coated Deck Joist Tie for 2x Nominal Lumber"
8.48,1005453427,https://images.thdstatic.com/productImages/f9acfa59-8763-4c4b-8b6d-151a4918566a/svn/simpson-strong-tie-metal-straps-apvst610-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-5-in-x-9-3-4-in-ZMAX-Black-Powder-Coated-Strap-for-6x-Lumber-APVST610/312991855,8.48,8.48,The Outdoor Accents decorative hardware product line features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The APVST flat strap works for lumber in both nominal and rough sizes. It can be used to connect two beams together or added to any project as a decorative accent. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection 5 in. x 9-3/4 in. ZMAX, Black Powder-Coated Strap for 6x Lumber"
45.88,1005287572,https://images.thdstatic.com/productImages/d5448083-a901-45de-8c09-8c97f7df8a68/svn/simpson-strong-tie-post-bases-apvb88dsp-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Post-Base-Side-Plate-for-8x-Lumber-2-Pack-APVB88DSP/312991937,45.88,45.88,"The Simpson Strong-Tie Outdoor Accents line of decorative hardware features connectors and fasteners that bring beauty and strength to custom outdoor living structures. The Avant Collection features straighter edges for a clean, timeless design. These decorative side plates attach to the bottom of a post or column to provide a finished look to an installed post base. They are perfect for projects such as pergolas, patio covers and other top-supported structures.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Post Base Side Plate for 8x Lumber (2-Pack)"
1.93,1006138668,https://images.thdstatic.com/productImages/a9863ef5-a855-46f3-9f2e-6425ee3d80fc/svn/simpson-strong-tie-wood-connectors-apva21-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-90-degree-Angle-for-2x-Lumber-APVA21/312991876,1.93,1.93,"Outdoor Accents angles tie together beams, rafters and more. The APVA angle makes structural connections between beams and posts more visually appealing. These 90-degree angles make connections stronger and provide consistent, straight corners for a variety of outdoor projects. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated 90-degree Angle for 2x Lumber"
4.87,1006138667,https://images.thdstatic.com/productImages/650f58e8-e829-43cd-97d6-1934829e9b90/svn/simpson-strong-tie-wood-connectors-apva4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-90-degree-Angle-for-4x-Lumber-APVA4/312991871,4.87,4.87,"Outdoor Accents angles tie together beams, rafters and more. The APVA angle makes structural connections between beams and posts more visually appealing. These 90-degree angles make connections stronger and provide consistent, straight corners for a variety of outdoor projects. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated 90-degree Angle for 4x Lumber"
8.88,1006138666,https://images.thdstatic.com/productImages/bec937e5-6351-41f1-9e27-abdb6e8037c3/svn/simpson-strong-tie-wood-connectors-apva6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-90-degree-Angle-for-6x-Lumber-APVA6/312991868,8.88,8.88,"Outdoor Accents angles tie together beams, rafters and more. The APVA angle makes structural connections between beams and posts more visually appealing. These 90-degree angles make connections stronger and provide consistent, straight corners for a variety of outdoor projects. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated 90-degree Angle for 6x Lumber"
10.97,1005453433,https://images.thdstatic.com/productImages/d1f6ca02-35db-4c27-94e0-62d0bd07a973/svn/simpson-strong-tie-metal-straps-apvl4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-L-Strap-for-4x4-Lumber-APVL4/312991870,10.97,10.97,Outdoor Accents flat L straps from Simpson Strong-Tie bring decorative appeal and lateral strength to any outdoor living space. They provide reinforcement for a connection where one lumber piece intersects another at a 90-degree angle. This L strap is easily installed with Outdoor Accents structural screws and hex-head washers. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated L Strap for 4x4 Lumber"
18.37,1005414279,https://images.thdstatic.com/productImages/51ac64ba-d7ed-4f36-8609-6e2db248b88e/svn/simpson-strong-tie-metal-straps-apvl6-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-L-Strap-for-6x6-Lumber-APVL6/312991860,18.37,18.37,Outdoor Accents flat L straps from Simpson Strong-Tie bring decorative appeal and lateral strength to any outdoor living space. They provide reinforcement for a connection where one lumber piece intersects another at a 90-degree angle. This L strap is easily installed with Outdoor Accents structural screws and hex-head washers. Part of the Avant Collection.,43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated L Strap for 6x6 Lumber"
139,1005316613,https://images.thdstatic.com/productImages/8fc69937-16f6-4b9d-aa5f-c53190044b63/svn/simpson-strong-tie-post-bases-apvb1010r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-Post-Base-for-10x10-Actual-Rough-Lumber-APVB1010R/312991872,139,139,"Outdoor Accents post bases secure the post or column to concrete and are perfect for outdoor projects, such as pergolas, patio covers and other top-supported structures. These post bases feature a clean, simple design and provide ZMAX galvanization with black powder-coat for extra corrosion resistance. The post base includes a 1-in standoff from the concrete to help avoid post-end rot from moisture. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated Post Base for 10x10 Actual Rough Lumber"
215,1005316614,https://images.thdstatic.com/productImages/517d7f0e-542b-4202-a985-98e1c8791ebd/svn/simpson-strong-tie-post-bases-apvb1010-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-Post-Base-for-10x10-Nominal-Lumber-APVB1010/312991873,215,215,"Outdoor Accents post bases secure the post or column to concrete and are perfect for outdoor projects, such as pergolas, patio covers and other top-supported structures. These post bases feature a clean, simple design and provide ZMAX galvanization with black powder-coat for extra corrosion resistance. The post base includes a 1-in standoff from the concrete to help avoid post-end rot from moisture. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated Post Base for 10x10 Nominal Lumber"
20.48,1005287555,https://images.thdstatic.com/productImages/0d33f3ac-9820-433a-9abf-d5cab961f4a6/svn/simpson-strong-tie-post-bases-apvb44r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-Post-Base-for-4x4-Actual-Rough-Lumber-APVB44R/312991863,20.48,20.48,"Outdoor Accents post bases secure the post or column to concrete and are perfect for outdoor projects, such as pergolas, patio covers and other top-supported structures. These post bases feature a clean, simple design and provide ZMAX galvanization with black powder-coat for extra corrosion resistance. The post base includes a 1-in standoff from the concrete to help avoid post-end rot from moisture. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated Post Base for 4x4 Actual Rough Lumber"
24.77,1005287561,https://images.thdstatic.com/productImages/65589424-b381-47c5-aac6-d35ef312d785/svn/simpson-strong-tie-post-bases-apvb44-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-Avant-Collection-ZMAX-Black-Powder-Coated-Post-Base-for-4x4-Nominal-Lumber-APVB44/312991849,24.77,24.77,"Outdoor Accents post bases secure the post or column to concrete and are perfect for outdoor projects, such as pergolas, patio covers and other top-supported structures. These post bases feature a clean, simple design and provide ZMAX galvanization with black powder-coat for extra corrosion resistance. The post base includes a 1-in standoff from the concrete to help avoid post-end rot from moisture. Part of the Avant Collection.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents Avant Collection ZMAX, Black Powder-Coated Post Base for 4x4 Nominal Lumber"
